CustomerID,Age,Entrepreneur,Unemployed,Married,Divorced,HighSchool,College,AverageBalance,LoanDefault
2967,55,0,0,1,0,1,0,12127.7,No
2972,48,0,0,0,1,1,0,7,No
2975,46,0,0,1,0,1,0,678.6,No
2982,38,0,0,0,0,1,0,13,No
2983,52,0,0,0,1,1,0,1632.8,No
2987,54,0,0,1,0,1,0,1744.6,No
2995,38,0,0,1,0,1,0,1664,No
2997,47,0,0,0,0,1,0,2007.2,No
3006,36,0,0,1,0,1,0,50.7,No
3012,25,0,0,0,0,1,0,106.6,No
3016,31,0,0,1,0,1,0,1223.3,No
3018,60,0,0,0,1,1,0,15650.7,No
3021,44,0,0,1,0,1,0,2349.1,No
3022,48,0,0,0,0,1,0,1604.2,No
3023,25,0,0,0,0,1,0,850.2,No
3031,47,0,0,1,0,1,0,26,No
3033,35,0,0,1,0,1,0,405.6,No
3036,31,0,0,0,0,1,0,4319.9,No
3039,44,0,0,0,1,1,0,27.3,No
3044,39,0,0,1,0,1,0,261.3,No
3045,41,0,0,1,0,1,0,6643,No
3046,40,0,0,1,0,1,0,6613.1,No
3048,36,0,0,0,0,1,0,763.1,No
3051,54,0,0,1,0,1,0,4076.8,No
3054,38,0,0,1,0,1,0,995.8,No
3059,34,0,0,0,0,1,0,1107.6,No
3061,39,0,0,0,0,1,0,309.4,No
3064,42,0,0,0,1,1,0,3116.1,No
3089,24,0,0,0,0,1,0,78,No
3090,48,0,0,0,0,1,0,8615.1,No
3093,31,0,0,1,0,1,0,5794.1,No
3094,41,0,0,0,0,1,0,560.3,No
3095,24,0,0,1,0,1,0,134,No
3097,35,0,0,1,0,1,0,208,No
3105,50,0,0,0,1,1,0,1444.3,No
3106,35,0,0,0,1,1,0,522.6,No
3114,34,0,0,0,0,1,0,81.9,No
3121,43,0,0,1,0,1,0,278.2,No
3122,34,0,0,1,0,1,0,834.6,No
3129,54,0,0,1,0,1,0,553.8,No
3156,53,0,0,0,1,1,0,211.9,No
3158,38,0,0,1,0,1,0,423.8,No
3162,26,0,0,0,0,1,0,1787.5,No
3163,32,0,0,0,0,1,0,806,No
3173,34,0,0,1,0,1,0,408.2,No
3174,32,0,0,0,0,1,0,58.5,No
3175,29,0,0,1,0,1,0,1935.7,No
3180,53,0,0,1,0,1,0,292.5,No
3183,37,0,0,0,0,1,0,669.5,No
3185,34,0,0,0,0,1,0,861.9,No
3186,37,0,0,1,0,1,0,982.8,No
3197,34,0,0,0,0,1,0,1757.6,No
3199,44,0,0,0,1,1,0,55.9,No
3212,46,0,0,1,0,1,0,167,No
3233,63,0,0,1,0,1,0,52,No
3235,52,0,0,1,0,1,0,61,No
3239,39,0,0,1,0,1,0,951.6,No
3245,51,0,0,0,0,1,0,943.8,No
3248,42,0,0,1,0,1,0,92.3,No
3250,30,0,0,0,0,1,0,276.9,No
3260,34,0,0,0,0,1,0,41.6,No
3261,33,0,0,1,0,1,0,2258.1,No
3265,57,0,0,1,0,1,0,219.7,No
3266,53,0,0,0,1,1,0,14,No
3267,30,0,0,0,0,1,0,538.2,No
3271,29,0,0,0,0,1,0,934.7,No
3275,40,0,0,0,1,1,0,2767.7,No
3277,55,0,0,1,0,1,0,180.7,No
3278,25,0,0,0,0,1,0,3660.8,No
3287,57,0,0,0,0,1,0,959.4,No
3295,38,0,0,1,0,1,0,61.1,No
3299,46,0,0,0,0,1,0,192.4,No
3301,42,0,0,0,1,1,0,2772.9,No
3304,25,0,0,0,0,1,0,145,No
3305,45,0,0,1,0,1,0,59.8,No
3310,46,0,0,1,0,1,0,4088.5,No
3338,35,0,0,1,0,1,0,1671.8,No
3342,35,0,0,0,1,1,0,525.2,No
3350,36,0,0,1,0,1,0,1024.4,No
3351,34,0,0,0,1,1,0,8,No
3362,34,0,0,1,0,1,0,6372.6,No
3369,50,0,0,0,1,1,0,3126.5,Yes
3383,55,0,0,1,0,1,0,8066.5,No
3385,32,0,0,1,0,1,0,215.8,Yes
3389,28,0,0,1,0,1,0,41,No
3393,29,0,0,0,0,1,0,252.2,No
3396,43,0,0,1,0,1,0,31.2,No
3404,59,0,0,0,0,1,0,2815.8,No
3406,24,0,0,0,0,1,0,2242.5,No
3407,42,0,0,1,0,1,0,1136.2,No
3410,35,0,0,1,0,1,0,45,No
3411,45,0,0,0,0,1,0,131.3,No
3422,34,0,0,1,0,1,0,62.4,No
3434,29,0,0,1,0,1,0,650,No
3436,39,0,0,0,0,1,0,3573.7,No
3438,42,0,0,0,0,1,0,193.7,No
3445,36,0,0,0,0,1,0,657.8,No
3461,37,0,0,1,0,1,0,1708.2,No
3464,39,0,0,1,0,1,0,221,No
3468,27,0,0,0,0,1,0,3.9,No
3471,53,0,0,1,0,1,0,5840.9,No
3478,42,0,0,0,1,1,0,332.8,No
3481,39,0,0,0,1,1,0,183.3,No
3492,37,0,0,0,1,1,0,383.5,No
3509,30,0,0,1,0,1,0,14.3,No
3516,34,0,0,0,0,1,0,513.5,No
3519,46,0,0,0,1,1,0,1137.5,No
3526,36,0,0,0,1,1,0,705.9,No
3530,43,0,0,0,0,1,0,360.1,No
3536,60,0,0,0,0,1,0,1118,No
3542,43,0,0,0,1,1,0,1398.8,No
3549,46,0,0,1,0,1,0,49.4,No
3554,52,0,0,0,1,1,0,3937.7,No
3589,33,0,0,0,0,1,0,548.6,No
3594,42,0,0,0,1,1,0,200.2,No
3598,33,0,0,1,0,1,0,180.7,No
3605,46,0,0,0,1,1,0,4161.3,No
3608,53,0,0,1,0,1,0,2081.3,No
3610,35,0,0,1,0,1,0,44.2,No
3614,39,0,0,0,1,1,0,555.1,No
3615,53,0,0,1,0,1,0,11559.6,No
3620,29,0,0,1,0,1,0,89.7,No
3622,41,0,0,1,0,1,0,205.4,No
3630,47,0,0,1,0,1,0,834.6,No
3650,36,0,0,0,1,1,0,1129.7,No
3662,23,0,0,0,0,1,0,27.3,No
3670,37,0,0,0,1,1,0,183.3,No
3672,34,0,0,1,0,1,0,1006.2,No
3674,25,0,0,0,0,1,0,1605.5,No
3683,47,0,0,1,0,1,0,2421.9,No
3684,36,0,0,0,0,1,0,1151.8,No
3685,50,0,0,0,1,1,0,161.2,No
3693,26,0,0,0,0,1,0,885.3,No
3695,41,0,0,0,0,1,0,5063.5,No
3698,28,0,0,1,0,1,0,276.9,No
3699,32,0,0,0,0,1,0,58.5,No
3700,26,0,0,0,0,1,0,1023.1,No
3701,40,0,0,0,0,1,0,78,No
3712,30,0,0,0,0,1,0,153.4,No
3713,24,0,0,1,0,1,0,122.2,No
3724,44,0,0,0,1,1,0,232.7,No
3731,49,0,0,0,1,1,0,171.6,No
3734,36,0,0,1,0,1,0,1922.7,No
3739,23,0,0,0,0,1,0,327.6,No
3742,40,0,0,0,0,1,0,65,No
3746,40,0,0,1,0,1,0,3346.2,No
3747,31,0,0,0,0,1,0,1.3,No
3749,42,0,0,0,1,1,0,313.3,No
3754,37,0,0,1,0,1,0,724.1,No
3758,30,0,0,0,1,1,0,1158.3,No
3761,38,0,0,1,0,1,0,2407.6,No
3762,24,0,0,0,0,1,0,377,No
3764,45,0,0,1,0,1,0,479.7,No
3769,57,0,0,1,0,1,0,529.1,No
3771,34,0,0,1,0,1,0,386.1,No
3772,36,0,0,1,0,1,0,2961.4,No
3776,27,0,0,1,0,1,0,1842.1,No
3778,31,0,0,0,0,1,0,416,No
3787,30,0,0,0,0,1,0,165.1,No
3793,27,0,0,0,0,1,0,160,No
3798,29,0,0,0,0,1,0,705.9,No
3801,33,0,0,0,0,1,0,3532.1,No
3817,29,0,0,0,0,1,0,598,No
3818,29,0,0,1,0,1,0,28822.3,No
3821,28,0,0,1,0,1,0,98.8,No
3827,31,0,0,0,0,1,0,1467.7,No
3830,32,0,0,0,0,1,0,5135,No
3831,30,0,0,0,0,1,0,284.7,No
3833,24,0,0,0,0,1,0,4556.5,No
3838,44,0,0,1,0,1,0,557.7,No
3844,30,0,0,1,0,1,0,3481.4,No
3850,37,0,0,0,0,1,0,20.8,No
3851,35,0,0,0,0,1,0,235.3,No
3852,34,0,0,1,0,1,0,510.9,No
3856,24,0,0,0,0,1,0,1095.9,No
3859,28,0,0,1,0,1,0,748.8,No
3860,49,0,0,1,0,1,0,1144,No
3861,47,0,0,1,0,1,0,157.3,No
3862,49,0,0,0,0,1,0,1495,No
3863,26,0,0,0,0,1,0,627.9,No
3864,37,0,0,0,0,1,0,228.8,No
3866,26,0,0,0,0,1,0,306.8,No
3874,35,0,0,0,0,1,0,2353,No
3885,36,0,0,1,0,1,0,1370.2,No
3890,30,0,0,0,0,1,0,1277.9,No
3901,56,0,0,0,0,1,0,5353.4,No
3905,56,0,0,1,0,1,0,2172.3,No
3909,46,0,0,0,1,1,0,4264,No
3914,46,0,0,0,1,1,0,2713.1,No
3916,36,0,0,0,0,1,0,154.7,No
3923,26,0,0,0,0,1,0,124.8,No
3926,54,0,0,0,0,1,0,245.7,No
3927,38,0,0,0,0,1,0,813.8,No
3935,22,0,0,0,0,1,0,288.6,No
3936,27,0,0,0,0,1,0,1.3,No
3943,34,0,0,0,0,1,0,393.9,No
3949,20,0,0,0,0,1,0,436.8,No
3953,31,0,0,1,0,1,0,505.7,No
3962,30,0,0,1,0,1,0,161.2,No
3966,35,0,0,1,0,1,0,724.1,No
3978,36,0,0,0,1,1,0,769.6,No
3981,53,0,0,0,0,1,0,2545.4,No
3985,60,0,0,1,0,1,0,2003.3,No
3998,49,0,0,0,1,1,0,2233.4,No
4002,46,0,0,1,0,1,0,9601.8,No
4007,37,0,0,1,0,1,0,124.8,No
4012,37,0,0,1,0,1,0,325,No
4017,31,0,0,0,0,1,0,549.9,No
4022,45,0,0,1,0,1,0,1865.5,No
4029,35,0,0,0,0,1,0,4726.8,No
4032,31,0,0,1,0,1,0,45.5,No
4038,26,0,0,0,0,1,0,331.5,No
4041,36,0,0,1,0,1,0,1238.9,No
4042,43,0,0,1,0,1,0,171.6,No
4045,44,0,0,1,0,1,0,14176.5,No
4046,36,0,0,0,0,1,0,7632.3,No
4048,46,0,0,1,0,1,0,478.4,No
4049,34,0,0,1,0,1,0,1827.8,No
4051,60,0,0,1,0,1,0,137.8,No
4055,43,0,0,0,0,1,0,952.9,No
4057,35,0,0,0,0,1,0,2353,No
4074,26,0,0,0,0,1,0,4587.7,No
4078,45,0,0,1,0,1,0,167.7,No
4096,56,0,0,1,0,1,0,21934.9,No
4097,29,0,0,0,0,1,0,4586.4,No
4099,60,0,0,0,1,1,0,15650.7,No
4106,30,0,0,1,0,1,0,162,No
4108,50,0,0,0,0,1,0,4812.6,No
4114,46,0,0,0,0,1,0,2200.9,No
4115,42,0,0,0,1,1,0,685.1,No
4119,52,0,0,1,0,1,0,938.6,No
4129,35,0,0,0,1,1,0,1591.2,No
4135,44,0,0,0,0,1,0,1994.2,No
4136,47,0,0,1,0,1,0,100,No
4138,38,0,0,1,0,1,0,2297.1,No
4144,58,0,0,1,0,1,0,219.7,No
4145,31,0,0,0,0,1,0,351,No
4147,51,0,0,1,0,1,0,1580.8,No
4152,44,0,0,0,0,1,0,952.9,No
4155,42,0,0,0,0,1,0,889.2,No
4160,53,0,0,1,0,1,0,2334.8,No
4161,32,0,0,1,0,1,0,45.5,No
4163,32,0,0,0,0,1,0,170.3,No
4166,60,0,0,1,0,1,0,4855.5,No
4169,40,0,0,1,0,1,0,4063.8,No
4175,45,0,0,1,0,1,0,6527.3,No
4176,32,0,0,1,0,1,0,66.3,No
4187,54,0,0,1,0,1,0,33,No
4198,53,0,0,0,0,1,0,3117.4,No
4199,42,0,0,1,0,1,0,130,No
4210,41,0,0,0,1,1,0,1601.6,No
4211,42,0,0,0,1,1,0,637,No
4217,47,0,0,1,0,1,0,41,No
4228,60,0,0,1,0,1,0,16874,No
4229,27,0,0,0,0,1,0,4587.7,No
4230,46,0,0,1,0,1,0,20,No
4233,42,0,0,1,0,1,0,21472.1,No
4237,28,0,0,1,0,1,0,1166.1,No
4248,31,0,0,1,0,1,0,1597.7,No
4254,41,0,0,0,1,1,0,4969.9,No
4256,34,0,0,0,0,1,0,789.1,No
4264,29,0,0,0,0,1,0,4586.4,No
4265,28,0,0,0,0,1,0,6168.5,No
4269,50,0,0,1,0,1,0,4690.4,No
4271,49,0,0,1,0,1,0,271.7,No
4285,56,0,0,1,0,1,0,908.7,No
4291,66,0,0,1,0,1,0,5253.3,No
4292,30,0,0,1,0,1,0,215.8,No
4296,37,0,0,0,1,1,0,585,No
4297,37,0,0,0,0,1,0,20.8,No
4298,49,0,0,0,0,1,0,380.9,No
4303,29,0,0,0,0,1,0,2589.6,No
4311,30,0,0,1,0,1,0,288.6,No
4315,26,0,0,1,0,1,0,3209.7,No
4337,30,0,0,0,0,1,0,4586.4,No
4342,35,0,0,0,0,1,0,41.6,No
4346,35,0,0,1,0,1,0,3086.2,No
4350,28,0,0,0,0,1,0,1830.4,No
4352,30,0,0,0,0,1,0,162.5,No
4353,27,0,0,0,0,1,0,540.8,No
4354,53,0,0,1,0,1,0,1627.6,No
4356,23,0,0,0,0,1,0,475.8,No
4360,63,0,0,1,0,1,0,107,No
4361,32,0,0,1,0,1,0,260,No
4366,60,0,0,1,0,1,0,16874,No
4374,36,0,0,1,0,1,0,252.2,No
4381,62,0,0,1,0,1,0,5990.4,No
4383,63,0,0,0,1,1,0,6084,No
4390,55,0,0,1,0,1,0,71,No
4393,34,0,0,0,0,1,0,55.9,No
4398,55,0,0,0,1,1,0,140,No
4401,48,0,0,1,0,1,0,478.4,No
4404,58,0,0,1,0,1,0,5105.1,No
4413,39,0,0,0,1,1,0,946.4,No
4414,52,0,0,1,0,1,0,549.9,No
4421,60,0,0,0,1,1,0,887.9,No
4429,32,0,0,1,0,0,1,43,No
4439,34,0,0,1,0,0,1,287.3,No
4448,47,0,0,0,0,0,1,1549.6,No
4452,43,0,0,0,0,0,1,427.7,No
4456,38,0,0,1,0,0,1,5718.7,No
4459,36,0,0,1,0,0,1,4065.1,No
4462,31,0,0,0,0,0,1,2057.9,No
4474,26,0,0,1,0,0,1,890.5,No
4478,29,0,0,1,0,0,1,33.8,No
4492,31,0,0,0,0,0,1,9756.5,No
4495,25,0,0,0,0,0,1,529.1,No
4496,44,0,0,1,0,0,1,2064.4,No
4517,33,0,0,1,0,0,1,266.5,No
4522,44,0,0,0,1,0,1,4,No
4523,33,0,0,1,0,0,1,738.4,No
4526,34,0,0,1,0,0,1,564.2,No
4530,37,0,0,0,0,0,1,291.2,No
4543,31,0,0,0,0,0,1,127.4,No
4545,37,0,0,0,1,0,1,84.5,No
4550,36,0,0,1,0,0,1,375.7,No
4552,29,0,0,0,0,0,1,115.7,No
4554,41,0,0,0,0,0,1,1276.6,No
4560,30,0,0,1,0,0,1,6,No
4568,35,0,0,1,0,0,1,75,No
4574,46,0,0,0,1,0,1,471.9,No
4575,48,0,0,1,0,0,1,1319.5,No
4578,42,0,0,0,0,0,1,824.2,No
4581,26,0,0,0,0,0,1,2668.9,No
4583,53,0,0,1,0,0,1,6622.2,No
4589,27,0,0,1,0,0,1,226.2,No
4595,47,0,0,1,0,0,1,2572.7,No
4596,30,0,0,0,0,0,1,1995.5,No
4597,49,0,0,1,0,0,1,1250.6,No
4599,40,0,0,0,0,0,1,35.1,No
4600,60,0,0,1,0,0,1,2098.2,No
4601,52,0,0,1,0,0,1,22.1,No
4607,32,0,0,0,0,0,1,274.3,No
4608,51,0,0,1,0,0,1,33.8,No
4609,55,0,0,1,0,0,1,59.8,No
4611,47,0,0,1,0,0,1,1400.1,No
4615,31,0,0,1,0,0,1,1487.2,No
4624,32,0,0,1,0,0,1,3680.3,No
4625,39,0,0,0,0,0,1,367.9,No
4629,38,0,0,0,0,0,1,5.2,No
4632,34,0,0,0,0,0,1,1558.7,No
4639,31,0,0,0,0,0,1,2605.2,No
4646,32,0,0,1,0,0,1,302.9,No
4649,32,0,0,1,0,0,1,1324.7,No
4651,33,0,0,1,0,0,1,1314.3,No
4655,32,0,0,1,0,0,1,153.4,No
4657,33,0,0,0,0,0,1,16515.2,No
4671,33,0,0,0,0,0,1,2.6,No
4673,36,0,0,0,1,0,1,365.3,No
4674,41,0,0,1,0,0,1,140.4,No
4682,43,0,0,1,0,0,1,1712.1,No
4695,34,0,0,1,0,0,1,594.1,No
4704,29,0,0,1,0,0,1,309.4,No
4708,23,0,0,0,0,0,1,44,No
4709,24,0,0,0,0,0,1,79.3,No
4710,61,0,0,1,0,0,1,1731.6,No
4715,21,0,0,0,0,0,1,314.6,No
4727,25,0,0,0,0,0,1,1846,No
4730,34,0,0,1,0,0,1,1168.7,No
4738,30,0,0,0,0,0,1,960.7,No
4746,33,0,0,0,1,0,1,2061.8,No
4757,35,0,0,0,0,0,1,80.6,No
4762,35,0,0,1,0,0,1,371.8,No
4763,31,0,0,0,0,0,1,5253.3,No
4764,27,0,0,1,0,0,1,94.9,No
4768,22,0,0,0,0,0,1,1166.1,No
4778,27,0,0,0,0,0,1,2590.9,No
4788,39,0,0,1,0,0,1,603.2,No
4793,30,0,0,0,0,0,1,28,No
4797,34,0,0,1,0,0,1,184.6,No
4800,44,0,0,0,1,0,1,1292.2,No
4801,29,0,0,1,0,0,1,144.3,No
4807,30,0,0,1,0,0,1,975,No
4812,33,0,0,0,0,0,1,305.5,No
4815,34,0,0,1,0,0,1,13,No
4816,40,0,0,1,0,0,1,1.3,No
4817,33,0,0,0,1,0,1,1010.1,No
4829,24,0,0,0,0,0,1,165,No
4831,35,0,0,0,0,0,1,1010.1,No
4841,29,0,0,0,0,0,1,339.3,No
4844,28,0,0,1,0,0,1,198.9,No
4849,24,0,0,0,0,0,1,590.2,No
4854,27,0,0,0,0,0,1,179.4,No
4856,52,0,0,0,1,0,1,75,No
4861,38,0,0,1,0,0,1,5586.1,No
4864,37,0,0,1,0,0,1,2593.5,No
4866,29,0,0,1,0,0,1,309.4,No
4867,36,0,0,1,0,0,1,37.7,No
4868,37,0,0,0,0,0,1,5140.2,No
4875,28,0,0,0,0,0,1,484.9,No
4876,30,0,0,1,0,0,1,768.3,No
4878,32,0,0,1,0,0,1,295.1,No
4881,30,0,0,0,0,0,1,5367.7,No
4882,46,0,0,1,0,0,1,3317.6,No
4883,27,0,0,0,0,0,1,406.9,No
4889,36,0,0,1,0,0,1,1488.5,No
4893,31,0,0,1,0,0,1,104,No
4895,34,0,0,1,0,0,1,45.5,No
4896,35,0,0,1,0,0,1,897,No
4911,29,0,0,0,0,0,1,175.5,No
4916,27,0,0,0,0,0,1,895.7,No
4919,32,0,0,0,0,0,1,378.3,No
4924,35,0,0,1,0,0,1,287.3,No
4932,30,0,0,0,0,0,1,53.3,No
4938,49,0,0,0,0,0,1,296.4,No
4956,47,0,0,1,0,0,1,126.1,No
4960,33,0,0,0,0,0,1,353.6,No
4964,51,0,0,1,0,0,1,49,No
4966,35,0,0,0,0,0,1,221,No
4967,27,0,0,0,0,0,1,6159.4,No
4969,33,0,0,0,0,0,1,189.8,No
4970,28,0,0,0,0,0,1,406.9,No
4972,34,0,0,1,0,0,1,62,No
4976,34,0,0,1,0,0,1,89.7,No
4983,37,0,0,0,0,0,1,825.5,No
4985,34,0,0,1,0,0,1,2126.8,No
4987,28,0,0,0,0,0,1,406.9,No
4990,36,0,0,0,0,0,1,6509.1,No
4992,25,0,0,0,0,0,1,3790.8,No
5004,55,0,0,1,0,0,0,29.9,No
5009,36,0,0,1,0,0,0,582.4,No
5014,54,0,0,1,0,0,0,53.3,No
5021,49,0,0,0,1,0,0,11.7,No
5045,44,0,0,1,0,0,0,192.4,No
5048,34,0,0,1,0,0,0,187.2,No
5050,41,0,0,0,0,0,0,178.1,Yes
5053,35,0,0,1,0,0,0,76,No
5060,52,0,0,0,1,0,0,237.9,Yes
5061,33,0,0,1,0,0,0,431.6,No
5068,52,0,0,1,0,0,0,75.4,No
5070,49,0,0,1,0,0,0,257.4,No
5082,31,0,0,0,0,0,0,565.5,No
5086,33,0,0,1,0,0,0,930.8,No
5096,33,0,0,1,0,0,0,257.4,No
5097,39,0,0,1,0,0,0,137.8,No
5104,30,0,0,0,0,0,0,858,No
5105,34,0,0,1,0,0,0,347.1,No
5109,43,0,0,0,0,0,0,712.4,No
5112,52,0,0,0,1,0,0,254.8,No
5120,44,0,0,1,0,0,0,546,No
5123,47,0,0,1,0,0,0,152.1,No
5125,38,0,0,1,0,0,0,2349.1,No
5131,42,0,0,1,0,0,0,289.9,No
5136,41,0,0,1,0,0,0,248.3,No
5138,37,0,0,1,0,0,0,247,No
5139,42,0,0,1,0,0,0,352.3,No
5140,38,0,0,1,0,0,0,70.2,No
5145,48,0,0,0,1,0,0,23.4,No
5147,46,0,0,1,0,0,0,58.5,No
5151,26,0,0,0,0,0,0,413.4,No
5154,33,0,0,1,0,0,0,967.2,Yes
5158,30,0,0,1,0,0,0,3.9,No
5172,30,0,0,1,0,0,0,91,No
5177,46,0,0,1,0,0,0,763.1,No
5185,43,0,0,1,0,0,0,249.6,No
5188,57,0,0,0,1,0,0,228.8,No
5191,55,0,0,1,0,0,0,106.6,No
5193,47,0,0,1,0,0,0,266.5,No
5196,46,0,0,1,0,0,0,19,No
5198,48,0,0,1,0,0,0,3434.6,No
5200,50,0,0,1,0,0,0,973.7,No
5202,37,0,0,1,0,0,0,644.8,No
5215,34,0,0,1,0,0,0,474.5,No
5217,40,0,0,1,0,0,0,2822.3,No
5232,31,0,0,1,0,0,0,14.3,No
5233,42,0,0,1,0,0,0,87.1,No
5236,29,0,0,1,0,0,0,55.9,Yes
5240,58,0,0,1,0,0,0,118.3,No
5245,42,0,0,1,0,0,0,622.7,No
5249,47,0,0,1,0,0,0,122.2,No
5255,46,0,0,1,0,0,0,2243.8,No
5262,34,0,0,0,0,0,0,466.7,No
5268,49,0,0,1,0,0,0,1803.1,No
5269,37,0,0,1,0,0,0,1508,No
5270,37,0,0,1,0,0,0,3091.4,No
5275,32,0,0,1,0,0,0,115.7,No
5276,43,0,0,0,0,0,0,15,No
5279,53,0,0,1,0,0,0,1123.2,No
5280,32,0,0,0,0,0,0,15.6,No
5293,33,0,0,1,0,0,0,274.3,No
5295,40,0,0,0,1,0,0,958.1,No
5302,43,0,0,1,0,0,0,19,No
5304,31,0,0,0,0,0,0,1280.5,No
5307,41,0,0,1,0,0,0,1367.6,No
5309,55,0,0,1,0,0,0,154,No
5315,46,0,0,1,0,0,0,132,No
5317,43,0,0,1,0,0,0,1821.3,No
5326,29,0,0,1,0,0,0,19,No
5341,47,0,0,1,0,0,0,390,No
5346,46,0,0,1,0,0,0,162,No
5350,57,0,0,1,0,0,0,1898,No
5352,43,0,0,1,0,0,0,22.1,No
5362,53,0,0,0,1,0,0,3220.1,No
5363,28,0,0,1,0,0,0,19.5,No
5366,38,0,0,1,0,0,0,152,No
5375,42,0,0,0,1,0,0,544.7,No
5376,48,0,0,1,0,0,0,11705.2,No
5378,46,0,0,1,0,0,0,1927.9,No
5379,43,0,0,1,0,0,0,6497.4,No
5380,31,0,0,1,0,0,0,768.3,No
5386,53,0,0,1,0,0,0,1164.8,No
5387,41,0,0,0,0,0,0,2103.4,No
5389,40,0,0,1,0,0,0,10180.3,No
5395,47,0,0,1,0,0,0,2.6,No
5403,41,0,0,1,0,0,0,2726.1,No
5409,40,0,0,1,0,0,0,4755.4,No
5413,35,0,0,1,0,0,0,573.3,No
5414,44,0,0,1,0,0,0,69,No
5422,29,0,0,1,0,0,0,306.8,No
5425,55,0,0,1,0,0,0,884,No
5427,30,0,0,1,0,0,0,1924,No
5428,43,0,0,1,0,0,0,131.3,No
5433,47,0,0,0,1,0,0,722.8,No
5439,52,0,0,0,1,0,0,248.3,No
5447,56,0,0,0,1,0,0,6553.3,No
5450,48,0,0,1,0,0,0,2284.1,No
5451,40,0,0,1,0,0,0,3446.3,No
5452,54,0,0,1,0,0,0,1235,No
5456,59,0,0,1,0,0,0,416,No
5464,60,0,0,1,0,0,0,4966,No
5465,46,0,0,1,0,0,0,449.8,No
5471,47,0,0,1,0,0,0,63,No
5476,35,0,0,0,0,0,0,1579.5,No
5478,54,0,0,1,0,0,0,31.2,No
5483,31,0,0,1,0,0,0,786.5,No
5485,56,0,0,0,0,0,0,960.7,No
5492,26,0,0,1,0,0,0,650,No
5507,44,0,0,1,0,0,0,182,No
5510,42,0,0,1,0,0,0,2264.6,No
5514,52,0,0,1,0,0,0,309.4,No
5519,52,0,0,1,0,0,0,1012.7,No
5521,45,0,0,0,1,0,0,135.2,No
5522,39,0,0,1,0,0,0,2772.9,No
5523,47,0,0,1,0,0,0,2282.8,No
5531,29,0,0,0,0,0,0,136.5,No
5539,24,0,0,1,0,0,0,852.8,No
5542,32,0,0,0,0,0,0,130,No
5556,41,0,0,0,0,0,0,2143.7,No
5559,55,0,0,1,0,0,0,348.4,No
5561,44,0,0,1,0,0,0,253.5,No
5574,41,0,0,1,0,0,0,1124.5,No
5577,30,0,0,0,0,0,0,92.3,No
5586,30,0,0,1,0,0,0,509.6,No
5589,20,0,0,1,0,0,0,223.6,No
5591,61,0,0,1,0,0,0,812.5,No
5615,37,0,0,1,0,0,0,517.4,No
5617,33,0,0,1,0,0,0,211.9,No
5633,34,0,0,1,0,0,0,650,No
5653,55,0,0,1,0,0,0,2787.2,No
5654,41,0,0,1,0,0,0,1625,No
5656,39,0,0,1,0,0,0,256.1,No
5660,32,0,0,1,0,0,0,594.1,No
5667,33,0,0,1,0,0,0,332.8,No
5669,30,0,0,1,0,0,0,588.9,No
5676,38,0,0,0,0,0,0,455,No
5678,49,0,0,0,1,0,0,2940.6,No
5679,36,0,0,1,0,0,0,778.7,No
5687,57,0,0,1,0,0,0,54.6,No
5693,38,0,0,0,0,0,0,130,No
5695,33,0,0,0,0,0,0,1807,No
5696,37,0,0,1,0,0,0,705.9,No
5702,39,0,0,1,0,0,0,2603.9,No
5705,36,0,0,1,0,0,0,81,No
5706,23,0,0,0,0,0,0,1254.5,No
5707,39,0,0,1,0,0,0,738.4,No
5708,32,0,0,1,0,0,0,206.7,No
5709,34,0,0,1,0,0,0,436.8,No
5712,38,0,0,0,0,0,0,6.5,No
5723,31,0,0,1,0,0,0,267.8,No
5737,32,0,0,1,0,0,0,1075.1,No
5742,28,0,0,1,0,0,0,5.2,No
5752,36,0,0,0,0,0,0,5874.7,No
5753,54,0,0,1,0,0,0,310.7,No
5758,30,0,0,1,0,0,0,11952.2,No
5760,33,0,0,1,0,0,0,3464.5,No
5761,35,0,0,1,0,0,0,270.4,No
5775,51,0,0,0,1,0,0,494,No
5776,35,0,0,1,0,0,0,310.7,No
5778,35,0,0,0,1,0,0,763.1,No
5779,39,0,0,1,0,0,0,336.7,No
5780,46,0,0,1,0,0,0,698.1,No
5781,42,0,0,0,0,0,0,88.4,No
5782,40,0,0,1,0,0,0,869.7,No
5785,50,0,0,1,0,0,0,18.2,No
5790,51,0,0,1,0,0,0,27.3,No
5793,35,0,0,1,0,0,0,897,No
5797,37,0,0,1,0,0,0,114.4,No
5800,43,0,0,1,0,0,0,120.9,No
5803,33,0,0,1,0,0,0,1365,No
5805,44,0,0,1,0,0,0,3974.1,No
5807,49,0,0,1,0,0,0,474.5,No
5808,32,0,0,1,0,0,0,6696.3,No
5812,32,0,0,1,0,0,0,5.2,No
5813,34,0,0,1,0,0,0,8547.5,No
5824,28,0,0,1,0,0,0,41.6,No
5829,51,0,0,1,0,0,0,33.8,No
5846,39,0,0,1,0,0,0,1475.5,No
5847,53,0,0,1,0,0,0,2229.5,No
5851,26,0,0,1,0,0,0,887.9,Yes
5853,46,0,0,1,0,0,0,423.8,No
5856,32,0,0,1,0,0,0,1172.6,No
5860,44,0,0,1,0,0,0,1861.6,No
5864,29,0,0,0,1,0,0,3376.1,No
5870,36,0,0,1,0,0,0,10823.8,No
5878,29,0,0,1,0,0,0,1431.3,No
