CustomerID,Age,Entrepreneur,Unemployed,Married,Divorced,HighSchool,College,AverageBalance,LoanDefault
632,44,0,0,1,0,1,0,153,No
633,44,0,0,1,0,1,0,94.9,No
634,50,0,0,0,1,1,0,471.9,No
635,32,0,0,0,0,1,0,548.6,No
636,30,0,0,1,0,1,0,158.6,No
637,34,0,0,1,0,1,0,833.3,No
638,21,0,0,0,0,1,0,422.5,No
639,24,0,0,0,0,1,0,1001,No
640,25,0,0,0,0,1,0,395.2,No
641,50,0,0,1,0,1,0,2477.8,No
642,31,0,0,0,0,1,0,62.4,No
643,44,0,0,1,0,1,0,3493.1,No
644,37,0,0,1,0,1,0,365.3,No
645,32,0,0,1,0,1,0,250.9,No
646,35,0,0,0,0,1,0,478.4,No
647,45,0,0,1,0,1,0,237.9,No
648,27,0,0,0,0,1,0,358.8,No
649,26,0,0,0,0,1,0,423.8,No
650,52,0,0,0,1,1,0,444.6,No
651,60,0,0,1,0,1,0,15873,No
652,33,0,0,1,0,1,0,128,No
653,41,0,0,0,0,1,0,1326,No
654,40,0,0,1,0,1,0,1794,No
655,44,0,0,1,0,1,0,1623.7,Yes
656,44,0,0,0,1,1,0,2.6,No
657,43,0,0,0,0,1,0,578.5,No
658,47,0,0,1,0,1,0,379.6,No
659,38,0,0,1,0,1,0,1268.8,No
660,31,0,0,0,0,1,0,113,No
661,57,0,0,0,1,1,0,5691.4,No
662,31,0,0,0,0,1,0,7854.6,No
663,31,0,0,1,0,1,0,126.1,No
664,54,0,0,0,1,1,0,1185.6,No
665,51,0,0,0,1,1,0,607.1,No
666,52,0,0,0,0,1,0,449.8,No
667,36,0,0,0,0,1,0,4494.1,No
668,31,0,0,0,0,1,0,514.8,No
669,41,0,0,1,0,1,0,5011.5,No
670,27,0,0,0,1,1,0,145.6,No
671,31,0,0,0,1,1,0,61.1,No
672,34,0,0,1,0,1,0,838.5,No
673,28,0,0,0,0,1,0,455,No
674,55,0,0,0,1,1,0,4581.2,No
675,24,0,0,0,0,1,0,1324.7,No
676,38,0,0,1,0,1,0,1747.2,No
677,35,0,0,1,0,1,0,1099.8,No
678,27,0,0,0,0,1,0,4908.8,No
679,33,0,0,1,0,1,0,949,No
680,33,0,0,0,0,1,0,564.2,No
681,39,0,0,0,0,1,0,5250.7,No
682,39,0,0,1,0,1,0,8347.3,No
683,38,0,0,0,1,1,0,4875,No
684,36,0,0,1,0,1,0,604.5,No
685,35,0,0,1,0,1,0,4143.1,No
686,59,0,0,0,1,1,0,53.3,No
687,31,0,0,0,0,1,0,101.4,No
688,35,0,0,1,0,1,0,2778.1,No
689,31,0,0,0,0,1,0,208,No
690,31,0,0,0,0,1,0,157.3,No
691,34,0,0,1,0,1,0,2195.7,No
692,37,0,0,1,0,1,0,1667.9,No
693,33,0,0,1,0,1,0,2.6,No
694,31,0,0,0,0,1,0,2787.2,No
695,35,0,0,1,0,1,0,169,No
696,36,0,0,1,0,1,0,2639,No
697,39,0,0,0,1,1,0,789.1,No
698,34,0,0,0,0,1,0,163.8,No
699,32,0,0,1,0,1,0,36,No
700,36,0,0,0,0,1,0,175,No
701,39,0,0,1,0,1,0,2624.7,No
702,32,0,0,0,1,1,0,179.4,No
703,33,0,0,1,0,1,0,1907.1,No
704,39,0,0,1,0,1,0,470.6,No
705,31,0,0,0,0,1,0,560.3,No
706,34,0,0,0,0,1,0,2055.3,No
707,31,0,0,0,1,1,0,1757.6,No
708,27,0,0,0,0,1,0,279.5,No
709,34,0,0,1,0,1,0,65,No
710,35,0,0,1,0,1,0,247,No
711,33,0,0,0,0,1,0,1159.6,No
712,32,0,0,0,0,1,0,2789.8,No
713,37,0,0,0,1,1,0,4984.2,No
714,38,0,0,1,0,1,0,1394.9,No
715,35,0,0,1,0,1,0,647.4,No
716,36,0,0,1,0,1,0,82,No
717,33,0,0,0,0,1,0,1868.1,No
718,36,0,0,0,0,1,0,127.4,No
719,31,0,0,0,0,1,0,813.8,No
720,34,0,0,1,0,1,0,2172.3,No
721,45,0,0,1,0,1,0,484.9,No
722,33,0,0,1,0,1,0,2896.4,No
723,36,0,0,1,0,1,0,1244.1,No
724,31,0,0,1,0,1,0,11419.2,No
725,29,0,0,1,0,1,0,894.4,No
726,34,0,0,1,0,1,0,1548.3,No
727,28,0,0,1,0,1,0,221,No
728,29,0,0,0,0,1,0,7424.3,No
729,36,0,0,0,1,1,0,1007.5,No
730,39,0,0,1,0,1,0,2580.5,No
731,52,0,0,1,0,1,0,2512.9,No
732,31,0,0,0,1,1,0,2982.2,No
733,32,0,0,0,1,1,0,435.5,No
734,27,0,0,0,0,1,0,509.6,No
735,38,0,0,1,0,1,0,4851.6,No
736,33,0,0,0,0,1,0,2312.7,No
737,31,0,0,0,0,1,0,7185.1,No
738,36,0,0,0,1,1,0,638.3,Yes
739,32,0,0,1,0,1,0,98.8,No
740,33,0,0,1,0,1,0,1948.7,No
741,56,0,0,1,0,1,0,4919.2,No
742,35,0,0,1,0,1,0,2909.4,No
743,29,0,0,1,0,1,0,344.5,No
744,33,0,0,0,0,1,0,1587.3,No
745,37,0,0,1,0,1,0,682.5,No
746,31,0,0,0,0,1,0,884,No
747,34,0,0,0,0,1,0,7211.1,No
748,34,0,0,0,1,1,0,2787.2,No
749,34,0,0,0,0,1,0,2444,No
750,36,0,0,1,0,1,0,153.4,No
751,34,0,0,1,0,1,0,102.7,No
752,29,0,0,0,0,1,0,171.6,No
753,42,0,0,0,0,1,0,79.3,No
754,52,0,0,0,1,1,0,271.7,No
755,36,0,0,1,0,1,0,2081.3,No
756,37,0,0,0,0,1,0,431.6,No
757,29,0,0,0,0,1,0,608.4,No
758,35,0,0,0,1,1,0,752.7,No
759,39,0,0,0,1,1,0,3482.7,No
760,32,0,0,1,0,1,0,101,No
761,35,0,0,0,1,1,0,39,No
762,32,0,0,0,0,1,0,165.1,No
763,43,0,0,0,1,1,0,314.6,No
764,27,0,0,1,0,1,0,510.9,No
765,40,0,0,1,0,1,0,69,No
766,36,0,0,1,0,1,0,228.8,No
767,35,0,0,0,0,1,0,536.9,No
768,50,0,0,1,0,1,0,39,No
769,53,0,0,1,0,1,0,487.5,No
770,45,0,0,1,0,1,0,193.7,No
771,36,0,0,1,0,1,0,798.2,No
772,42,0,0,0,1,1,0,893.1,No
773,43,0,0,0,0,1,0,643.5,No
774,34,0,0,1,0,1,0,1363.7,No
775,35,0,0,0,0,1,0,118.3,No
776,32,0,0,1,0,1,0,646.1,No
777,38,0,0,1,0,1,0,2390.7,No
778,27,0,0,0,0,1,0,1939.6,No
779,37,0,0,0,0,1,0,249.6,No
780,45,0,0,0,1,1,0,1137.5,No
781,39,0,0,1,0,1,0,374.4,No
782,32,0,0,0,0,1,0,2055.3,No
783,32,0,0,1,0,1,0,657.8,No
784,44,0,0,1,0,1,0,176,No
785,51,0,0,1,0,1,0,3.9,No
786,31,0,0,1,0,1,0,1427.4,No
787,36,0,0,1,0,1,0,214.5,No
788,53,0,0,1,0,1,0,9877.4,No
789,46,0,0,1,0,1,0,185.9,No
790,38,0,0,1,0,1,0,83,No
791,27,0,0,1,0,1,0,3.9,No
792,32,0,0,1,0,1,0,53.3,No
793,52,0,0,0,1,1,0,63,No
794,53,0,0,0,1,1,0,483.6,No
795,33,0,0,1,0,1,0,136.5,No
796,59,0,0,1,0,1,0,514.8,No
797,46,0,0,0,1,1,0,590.2,No
798,37,0,0,0,0,1,0,201.5,No
799,48,0,0,0,1,1,0,309.4,No
800,50,0,0,0,0,1,0,2146.3,No
801,36,0,0,1,0,1,0,50,No
802,48,0,0,0,1,1,0,275.6,No
803,32,0,0,1,0,1,0,111.8,No
804,30,0,0,1,0,1,0,278.2,No
805,37,0,0,1,0,1,0,331.5,No
806,30,0,0,1,0,1,0,221,No
807,34,0,0,1,0,1,0,2683.2,No
808,35,0,0,1,0,1,0,1024.4,No
809,29,0,0,1,0,1,0,642.2,No
810,31,0,0,0,0,1,0,971.1,No
811,31,0,0,1,0,1,0,387.4,No
812,34,0,0,1,0,1,0,825.5,No
813,25,0,0,0,0,1,0,124.8,No
814,34,0,0,0,0,1,0,85.8,No
815,32,0,0,0,0,1,0,806,No
816,31,0,0,0,1,1,0,752.7,No
817,37,0,0,1,0,1,0,647.4,No
818,49,0,0,0,1,1,0,367.9,No
819,33,0,0,1,0,1,0,217.1,No
820,38,0,0,0,1,1,0,257.4,No
821,28,0,0,0,0,1,0,598,No
822,41,0,0,0,1,1,0,182,No
823,40,0,0,1,0,1,0,1725.1,No
824,43,0,0,1,0,1,0,265.2,Yes
825,44,0,0,1,0,1,0,12,No
826,27,0,0,1,0,1,0,1238.9,No
827,30,0,0,1,0,1,0,1644.5,No
828,33,0,0,0,0,1,0,5766.8,No
829,42,0,0,0,1,1,0,716.3,No
830,33,0,0,0,1,1,0,509.6,No
831,32,0,0,0,1,1,0,430.3,No
832,43,0,0,1,0,1,0,557.7,No
833,32,0,0,0,0,1,0,19.5,No
834,42,0,0,1,0,1,0,270.4,No
835,36,0,0,1,0,1,0,166,No
836,58,0,0,1,0,1,0,119.6,No
837,26,0,0,1,0,1,0,4108,No
838,52,0,0,1,0,1,0,1138.8,No
839,43,0,0,1,0,1,0,483.6,No
840,23,0,0,1,0,1,0,1086.8,No
841,32,0,0,1,0,1,0,22.1,No
842,31,0,0,0,0,1,0,5704.4,No
843,32,0,0,1,0,1,0,595.4,No
844,27,0,0,1,0,1,0,1917.5,No
845,27,0,0,0,0,1,0,171,No
846,40,0,0,1,0,1,0,4013.1,No
847,32,0,0,0,0,1,0,189.8,No
848,38,0,0,0,1,1,0,275.6,No
849,23,0,0,0,0,1,0,448.5,No
850,34,0,0,1,0,1,0,332.8,No
851,26,0,0,1,0,1,0,2133.3,No
852,42,0,0,1,0,1,0,1063.4,No
853,36,0,0,1,0,1,0,2427.1,No
854,24,0,0,0,0,1,0,659.1,No
855,49,0,0,0,1,1,0,432.9,No
856,42,0,0,0,0,1,0,1101.1,No
857,36,0,0,1,0,1,0,88.4,No
858,32,0,0,0,0,1,0,16.9,No
859,44,0,0,0,1,1,0,114.4,No
860,54,0,0,0,1,1,0,374.4,No
861,37,0,0,1,0,1,0,356.2,No
862,32,0,0,1,0,1,0,481,No
863,29,0,0,0,0,1,0,1189.5,No
864,47,0,0,0,1,1,0,529.1,No
865,31,0,0,0,0,1,0,392.6,No
866,34,0,0,0,0,1,0,114.4,No
867,33,0,0,0,1,1,0,622.7,No
868,26,0,0,1,0,1,0,102,No
869,31,0,0,1,0,1,0,3967.6,No
870,53,0,0,0,1,1,0,156,No
871,34,0,0,1,0,1,0,713.7,No
872,30,0,0,0,0,1,0,276.9,No
873,27,0,0,0,0,1,0,1808.3,No
874,41,0,0,0,1,1,0,452.4,No
875,33,0,0,1,0,1,0,286,No
876,36,0,0,0,1,1,0,48.1,No
877,36,0,0,1,0,1,0,304.2,No
878,36,0,0,0,1,1,0,794.3,No
879,32,0,0,0,0,1,0,289.9,No
880,28,0,0,0,0,1,0,1158.3,No
881,40,0,0,1,0,1,0,865.8,No
882,45,0,0,0,1,1,0,1463.8,No
883,49,0,0,0,1,1,0,263.9,No
884,28,0,0,1,0,1,0,8357.7,No
885,31,0,0,0,0,1,0,172.9,No
886,27,0,0,1,0,1,0,241.8,No
887,45,0,0,1,0,1,0,224.9,No
888,27,0,0,1,0,1,0,171.6,No
889,28,0,0,0,0,1,0,556.4,No
890,24,0,0,0,0,1,0,1033.5,No
891,34,0,0,0,0,1,0,26,No
892,41,0,0,1,0,1,0,1196,No
893,47,0,0,1,0,1,0,318.5,No
894,27,0,0,0,0,1,0,453.7,No
895,33,0,0,1,0,1,0,386.1,No
896,38,0,0,1,0,1,0,321.1,No
897,37,0,0,0,0,1,0,168,No
898,52,0,0,1,0,1,0,951.6,No
899,40,0,0,0,0,1,0,1140.1,No
900,56,0,0,1,0,1,0,379.6,No
901,36,0,0,0,0,1,0,118,No
902,37,0,0,1,0,1,0,1459.9,No
903,23,0,0,0,0,1,0,6085.3,No
904,37,0,0,0,0,1,0,1385.8,No
905,52,0,0,0,0,1,0,2553.2,No
906,44,0,0,0,1,1,0,583.7,No
907,31,0,0,0,1,1,0,106.6,No
908,33,0,0,0,0,1,0,777.4,No
909,37,0,0,1,0,1,0,23.4,No
910,28,0,0,1,0,1,0,12712.7,No
911,31,0,0,0,0,1,0,210.6,No
912,25,0,0,0,0,1,0,5967,No
913,33,0,0,0,1,1,0,523.9,No
914,27,0,0,0,0,1,0,143,No
915,46,0,0,0,0,1,0,176.8,No
916,29,0,0,0,0,1,0,1885,No
917,41,0,0,0,1,1,0,474.5,No
918,30,0,0,0,0,1,0,1.3,No
919,31,0,0,1,0,1,0,946.4,No
920,42,0,0,1,0,1,0,278.2,No
921,48,0,0,0,0,1,0,1495,No
922,46,0,0,1,0,1,0,471.9,No
923,40,0,0,1,0,1,0,362.7,Yes
924,32,0,0,0,0,1,0,842.4,No
925,44,0,0,1,0,1,0,93.6,No
926,29,0,0,1,0,1,0,46.8,No
927,40,0,0,0,1,1,0,703.3,No
928,25,0,0,1,0,1,0,1162.2,No
929,26,0,0,0,0,1,0,880.1,No
930,32,0,0,0,0,1,0,382.2,No
931,29,0,0,1,0,1,0,683.8,No
932,32,0,0,0,0,1,0,834.6,No
933,31,0,0,0,0,1,0,583.7,No
934,28,0,0,0,0,1,0,544.7,No
935,50,0,0,1,0,1,0,4726.8,No
936,34,0,0,0,0,1,0,9.1,Yes
937,26,0,0,1,0,1,0,928.2,No
938,32,0,0,0,0,1,0,730.6,No
939,34,0,0,0,0,1,0,1433.9,No
940,50,0,0,0,0,1,0,429,No
941,29,0,0,1,0,1,0,578.5,No
942,33,0,0,1,0,1,0,510.9,No
943,47,0,0,0,1,1,0,624,No
944,29,0,0,1,0,1,0,7286.5,No
945,27,0,0,0,0,1,0,314.6,No
946,31,0,0,0,0,1,0,1697.8,No
947,39,0,0,0,1,1,0,28.6,No
948,57,0,0,1,0,1,0,130,No
949,53,0,0,1,0,1,0,798.2,No
950,35,0,0,0,0,1,0,3.9,No
951,32,0,0,0,0,1,0,94.9,No
952,46,0,0,1,0,1,0,1726.4,No
953,33,0,0,1,0,1,0,877.5,Yes
954,40,0,0,1,0,1,0,2.6,No
955,45,0,0,1,0,1,0,1215.5,No
956,28,0,0,1,0,1,0,28822.3,No
957,57,0,0,0,1,1,0,182,No
958,31,0,0,1,0,1,0,570.7,No
959,33,0,0,0,0,1,0,418.6,No
960,37,0,0,1,0,1,0,139.1,No
961,28,0,0,0,0,1,0,1609.4,No
962,45,0,0,1,0,1,0,32.5,No
963,32,0,0,1,0,1,0,960.7,No
964,41,0,0,0,0,1,0,1146.6,No
965,35,0,0,1,0,1,0,525.2,No
966,41,0,0,1,0,1,0,4262.7,No
967,38,0,0,0,0,1,0,809.9,No
968,54,0,0,1,0,1,0,553.8,No
969,46,0,0,0,1,1,0,2520.7,No
970,40,0,0,1,0,1,0,586.3,No
971,56,0,0,1,0,1,0,1955.2,No
972,40,0,0,1,0,1,0,82,No
973,49,0,0,0,1,1,0,345.8,No
974,38,0,0,0,0,1,0,3048.5,No
975,37,0,0,0,0,1,0,3963.7,No
976,38,0,0,1,0,1,0,990.6,No
977,32,0,0,1,0,1,0,442,No
978,45,0,0,1,0,1,0,339.3,No
979,41,0,0,0,0,1,0,2619.5,No
980,46,0,0,0,0,1,0,2007.2,No
981,35,0,0,0,1,1,0,462.8,No
982,34,0,0,1,0,1,0,1774.5,No
983,35,0,0,0,1,1,0,1129.7,No
984,40,0,0,1,0,1,0,289.9,No
985,30,0,0,1,0,1,0,1134.9,No
986,43,0,0,0,1,1,0,4355,No
987,30,0,0,1,0,1,0,3810.3,No
988,35,0,0,0,1,1,0,58.5,No
989,34,0,0,0,0,1,0,13,No
990,45,0,0,1,0,1,0,184.6,No
991,37,0,0,1,0,1,0,128.7,No
992,39,0,0,1,0,1,0,158,Yes
993,47,0,0,1,0,1,0,1129.7,No
994,45,0,0,1,0,1,0,6817.2,No
995,37,0,0,0,0,1,0,101,No
996,31,0,0,0,0,1,0,45,No
997,27,0,0,0,0,1,0,235.3,No
998,49,0,0,1,0,1,0,3251.3,No
999,43,0,0,1,0,1,0,2349.1,No
1000,55,0,0,0,0,1,0,2410.2,No
1001,45,0,0,1,0,1,0,1092,No
1002,29,0,0,1,0,1,0,514.8,No
1003,51,0,0,1,0,1,0,5431.4,No
1004,38,0,0,0,1,1,0,859.3,No
1005,49,0,0,1,0,1,0,271.7,No
1006,48,0,0,0,1,1,0,171.6,No
1007,28,0,0,1,0,1,0,10019.1,No
1008,41,0,0,0,1,1,0,3116.1,No
1009,38,0,0,0,1,1,0,24.7,No
1010,49,0,0,0,1,1,0,219.7,No
1011,32,0,0,1,0,1,0,2566.2,No
1012,40,0,0,0,1,1,0,136.5,No
1013,40,0,0,1,0,1,0,2076.1,No
1014,45,0,0,1,0,1,0,1066,No
1015,41,0,0,1,0,1,0,5900.7,No
1016,44,0,0,1,0,1,0,18.2,No
1017,44,0,0,1,0,1,0,954.2,No
1018,60,0,0,1,0,1,0,5356,No
1019,24,0,0,0,0,1,0,1605.5,No
1020,41,0,0,1,0,1,0,144.3,No
1021,43,0,0,1,0,1,0,33463.3,No
1022,43,0,0,0,1,1,0,947.7,No
1023,40,0,0,0,0,1,0,2602.6,No
1024,42,0,0,0,1,1,0,565.5,No
1025,32,0,0,0,1,1,0,24.7,No
1026,32,0,0,1,0,1,0,396.5,No
1027,36,0,0,1,0,1,0,2540.2,No
1028,55,0,0,1,0,1,0,546,No
1029,50,0,0,0,0,1,0,899.6,No
1030,41,0,0,1,0,1,0,10709.4,No
1031,40,0,0,1,0,1,0,1999.4,No
1032,44,0,0,0,0,1,0,1229.8,No
1033,56,0,0,1,0,1,0,449.8,No
1034,55,0,0,1,0,1,0,180.7,No
1035,37,0,0,1,0,1,0,61.1,No
1036,32,0,0,1,0,1,0,702,No
1037,32,0,0,0,1,1,0,542.1,No
1038,37,0,0,0,1,1,0,155,No
1039,43,0,0,0,1,1,0,1010.1,No
1040,31,0,0,0,0,1,0,22.1,No
1041,48,0,0,0,1,1,0,1002.3,No
1042,43,0,0,0,1,1,0,20164.3,No
1043,40,0,0,0,0,1,0,3091.4,No
1044,35,0,0,1,0,1,0,634.4,No
1045,39,0,0,0,0,1,0,3710.2,No
1046,51,0,0,1,0,1,0,1839.5,No
1047,34,0,0,1,0,1,0,4533.1,No
1048,28,0,0,0,0,1,0,1398.8,No
1049,31,0,0,1,0,1,0,932.1,No
1050,35,0,0,1,0,1,0,1427.4,No
1051,29,0,0,0,0,1,0,3598.4,No
1052,30,0,0,1,0,1,0,867.1,No
1053,29,0,0,0,0,1,0,409.5,No
1054,44,0,0,1,0,1,0,309.4,No
1055,59,0,0,0,1,1,0,4295.2,No
1056,31,0,0,1,0,1,0,755.3,No
1057,52,0,0,1,0,1,0,131.3,No
1058,34,0,0,1,0,1,0,373.1,No
1059,43,0,0,1,0,1,0,8086,No
1060,48,0,0,1,0,1,0,973.7,No
1061,46,0,0,0,0,1,0,16.9,No
1062,39,0,0,0,0,1,0,2652,No
1063,40,0,0,0,1,1,0,3315,No
1064,40,0,0,0,0,1,0,117,No
1065,29,0,0,1,0,1,0,391.3,No
1066,33,0,0,1,0,1,0,612.3,No
1067,33,0,0,0,0,1,0,22,No
1068,37,0,0,0,1,1,0,874.9,No
1069,41,0,0,1,0,1,0,23.4,No
1070,41,0,0,0,1,1,0,137.8,No
1071,58,0,0,1,0,1,0,4544.8,No
1072,31,0,0,0,0,1,0,3117.4,No
1073,42,0,0,1,0,1,0,8378.5,No
1074,37,0,0,0,1,1,0,214.5,No
1075,45,0,0,0,1,1,0,157.3,No
1076,54,0,0,0,0,1,0,3149.9,No
1077,31,0,0,1,0,1,0,9924.2,No
1078,49,0,0,0,0,1,0,1550.9,No
1079,41,0,0,0,0,1,0,954.2,No
1080,25,0,0,0,0,1,0,156,No
1081,30,0,0,0,0,1,0,4951.7,No
1082,30,0,0,1,0,1,0,1219.4,Yes
1083,30,0,0,1,0,1,0,594.1,No
1084,28,0,0,0,0,1,0,1719.9,No
1085,26,0,0,0,0,1,0,412.1,No
1086,35,0,0,0,0,1,0,236.6,No
1087,44,0,0,0,1,1,0,1008.8,No
1088,34,0,0,1,0,1,0,286,No
1089,55,0,0,0,1,1,0,1134.9,No
1090,30,0,0,1,0,1,0,475.8,No
1091,32,0,0,0,0,1,0,942.5,No
1092,31,0,0,0,0,1,0,2064.4,No
1093,31,0,0,0,0,1,0,685.1,No
1094,31,0,0,0,0,1,0,2735.2,No
1095,27,0,0,0,0,1,0,898.3,No
1096,24,0,0,0,0,1,0,85.8,No
1097,47,0,0,1,0,1,0,45,No
1098,32,0,0,1,0,1,0,360.1,No
1099,43,0,0,1,0,1,0,557.7,No
1100,44,0,0,1,0,1,0,518.7,No
1101,49,0,0,1,0,1,0,106,No
1102,39,0,0,0,0,1,0,1401.4,No
1103,51,0,0,1,0,1,0,1024.4,No
1104,38,0,0,0,1,1,0,6019,No
1105,27,0,0,0,0,1,0,383.5,No
1106,34,0,0,0,0,1,0,1630.2,No
1107,31,0,0,0,0,1,0,881.4,No
1108,45,0,0,1,0,1,0,711.1,No
1109,52,0,0,1,0,1,0,91,No
1110,35,0,0,1,0,1,0,113.1,No
1111,39,0,0,0,0,1,0,712.4,No
1112,28,0,0,1,0,1,0,2056.6,No
1113,37,0,0,1,0,1,0,1748.5,No
1114,35,0,0,0,0,1,0,2861.3,No
1115,39,0,0,1,0,1,0,59.8,No
1116,50,0,0,0,1,1,0,3955.9,No
1117,31,0,0,0,0,1,0,568.1,No
1118,57,0,0,0,1,1,0,599.3,No
1119,41,0,0,0,0,1,0,520,No
1120,42,0,0,0,0,1,0,436.8,No
1121,52,0,0,0,1,1,0,2602.6,No
1122,41,0,0,0,0,1,0,28.6,No
1123,30,0,0,0,1,1,0,490.1,No
1124,29,0,0,1,0,1,0,1225.9,No
1125,28,0,0,0,0,1,0,812.5,No
1126,29,0,0,0,0,1,0,401.7,No
1127,29,0,0,1,0,1,0,920.4,No
1128,26,0,0,0,0,1,0,15.6,No
1129,27,0,0,1,0,1,0,5387.2,No
1130,24,0,0,1,0,1,0,340.6,No
1131,27,0,0,0,1,1,0,98.8,No
1132,30,0,0,0,0,1,0,314.6,Yes
1133,26,0,0,0,0,1,0,755.3,No
1134,22,0,0,1,0,1,0,1257.1,No
1135,29,0,0,1,0,1,0,2124.2,No
1136,26,0,0,0,1,1,0,58.5,No
1137,27,0,0,1,0,1,0,321.1,No
1138,29,0,0,0,0,1,0,169,No
1139,29,0,0,0,1,1,0,261.3,No
1140,29,0,0,0,1,1,0,635.7,Yes
1141,35,0,0,0,1,1,0,568.1,No
1142,42,0,0,0,1,1,0,223.6,No
1143,31,0,0,1,0,1,0,590.2,No
1144,50,0,0,0,1,1,0,4449.9,No
1145,28,0,0,0,0,1,0,923,No
1146,39,0,0,1,0,1,0,282.1,No
1147,39,0,0,1,0,1,0,2050.1,No
1148,52,0,0,0,1,1,0,1363.7,No
1149,30,0,0,0,0,1,0,916.5,No
1150,52,0,0,1,0,1,0,690.3,No
1151,36,0,0,0,0,1,0,175.5,No
1152,48,0,0,1,0,1,0,513.5,No
1153,39,0,0,1,0,1,0,1085.5,No
1154,38,0,0,0,1,1,0,28,No
1155,59,0,0,0,0,1,0,1102.4,No
1156,51,0,0,1,0,1,0,4,No
1157,42,0,0,1,0,1,0,5471.7,No
1158,41,0,0,0,0,1,0,3627,No
1159,37,0,0,1,0,1,0,833.3,No
1160,46,0,0,0,0,1,0,1103.7,No
1161,28,0,0,0,0,1,0,32.5,No
1162,42,0,0,0,0,1,0,3585.4,No
1163,39,0,0,0,0,1,0,39,No
1164,41,0,0,1,0,1,0,5616,No
1165,48,0,0,1,0,1,0,618.8,No
1166,38,0,0,1,0,1,0,5795.4,No
1167,39,0,0,1,0,1,0,19.5,No
1168,41,0,0,1,0,1,0,27969.5,No
1169,48,0,0,1,0,1,0,1428.7,No
1170,37,0,0,1,0,1,0,828.1,No
1171,55,0,0,0,0,1,0,692.9,No
1172,24,0,0,1,0,1,0,703.3,No
1173,38,0,0,0,0,1,0,4210.7,No
1174,35,0,0,1,0,1,0,278.2,No
1175,38,0,0,1,0,1,0,1149.2,No
1176,36,0,0,0,0,1,0,22.1,No
1177,58,0,0,1,0,1,0,1903.2,No
1178,49,0,0,1,0,1,0,2180.1,No
1179,39,0,0,1,0,1,0,2073.5,No
1180,35,0,0,0,0,1,0,3187.6,No
1181,46,0,0,0,0,1,0,2327,No
1182,47,0,0,1,0,1,0,529.1,No
1183,51,0,0,1,0,1,0,2208.7,No
1184,44,0,0,1,0,1,0,322.4,No
1185,39,0,0,1,0,1,0,573.3,No
1186,26,0,0,1,0,1,0,923,No
1187,28,0,0,1,0,1,0,202.8,No
1188,27,0,0,0,0,1,0,890.5,No
1189,36,0,0,1,0,1,0,6220.5,No
1190,38,0,0,0,0,1,0,4969.9,No
1191,47,0,0,1,0,1,0,1378,No
1192,30,0,0,0,0,1,0,289.9,No
1193,40,0,0,1,0,1,0,434.2,No
1194,38,0,0,1,0,1,0,279.5,No
1195,59,0,0,1,0,1,0,1301.3,No
1196,41,0,0,0,0,1,0,109.2,No
1197,26,0,0,1,0,1,0,1842.1,No
1198,25,0,0,0,0,1,0,136,No
1199,41,0,0,0,1,1,0,990.6,No
1200,47,0,0,1,0,1,0,1797.9,No
1201,47,0,0,0,1,1,0,383.5,No
1202,40,0,0,1,0,1,0,2858.7,No
1203,49,0,0,1,0,1,0,2121.6,No
1204,35,0,0,1,0,1,0,832,No
1205,45,0,0,0,1,1,0,319.8,No
1206,48,0,0,0,1,1,0,3460.6,No
1207,36,0,0,1,0,1,0,300.3,No
1208,28,0,0,0,0,1,0,774.8,No
1209,49,0,0,0,0,1,0,5861.7,No
1210,39,0,0,0,1,1,0,3393,No
1211,40,0,0,1,0,1,0,4204.2,No
1212,32,0,0,1,0,1,0,1653.6,No
1213,40,0,0,1,0,1,0,1231.1,No
1214,38,0,0,1,0,1,0,6336.2,No
1215,38,0,0,1,0,1,0,12503.4,No
1216,44,0,0,1,0,1,0,1946.1,No
1217,41,0,0,1,0,1,0,228.8,No
1218,37,0,0,1,0,1,0,10,Yes
1219,35,0,0,1,0,1,0,7498.4,No
1220,56,0,0,1,0,1,0,2789.8,No
1221,46,0,0,0,0,1,0,12123.8,No
1222,35,0,0,1,0,1,0,1345.5,No
1223,52,0,0,1,0,1,0,1305.2,No
1224,47,0,0,1,0,1,0,692.9,No
1225,45,0,0,1,0,1,0,1257.1,No
1226,36,0,0,0,0,1,0,17807.4,No
1227,47,0,0,0,1,1,0,473.2,No
1228,37,0,0,1,0,1,0,1420.9,No
1229,37,0,0,1,0,1,0,570.7,No
1230,42,0,0,1,0,1,0,1339,No
1231,45,0,0,0,0,1,0,358.8,No
1232,41,0,0,1,0,1,0,71,No
1233,51,0,0,0,1,1,0,3532.1,No
1234,35,0,0,1,0,1,0,677.3,No
1235,39,0,0,0,1,1,0,994.5,No
1236,35,0,0,1,0,1,0,3766.1,No
1237,38,0,0,1,0,1,0,353.6,No
1238,25,0,0,0,0,1,0,85.8,No
1239,40,0,0,0,1,1,0,117,No
1240,28,0,0,0,0,1,0,347.1,No
1241,41,0,0,0,0,1,0,1055.6,No
1242,38,0,0,0,0,1,0,5229.9,No
1243,55,0,0,1,0,1,0,1292.2,No
1244,42,0,0,1,0,1,0,136.5,No
1245,40,0,0,0,1,1,0,2557.1,No
1246,53,0,0,0,0,1,0,370.5,No
1247,39,0,0,0,0,1,0,45.5,No
1248,40,0,0,0,1,1,0,7.8,No
1249,43,0,0,0,1,1,0,74.1,No
1250,48,0,0,1,0,1,0,201.5,No
